epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,val_mae,val_rmse,val_mape
10,3100,train,28.124542236328125,22.4726619720459,25.584672927856445,0.674797773361206,0.36053353548049927,0.3393491208553314,0.42368799448013306,4.293625831604004,9.999999747378752e-05,7.1140899658203125,0.4508605897426605,0.0,0.0,0.0,8.46839427947998,0.05000000074505806,0.4508605897426605,0.03399089351296425,0.27300137281417847,0.6972678899765015,0.6859675645828247,2.180098533630371,18.485977172851562,0.5783854126930237,0.5774374604225159,0.13992105424404144,0.10034403949975967,0.6600862741470337,0.3833063244819641,1.0,2.180098533630371,-0.002036151709035039,0.26565930247306824,0.026747385039925575,15.048441886901855,25.584672927856445,23.404577255249023,22.4726619720459,0.07366763055324554,0.07083161175251007,-2.888902450592923e-10,0.0,0.0,1732.6158447265625,1732.6158447265625,2.085160493850708,2.085160493850708,102.52604675292969,0.0,0.0,0.0,0.0,,,
10,3120,train,29.093915939331055,23.208850860595703,26.658424377441406,0.672943115234375,0.4074223041534424,0.384026437997818,0.4679170548915863,4.2649054527282715,9.999999747378752e-05,21.299381256103516,0.45093846321105957,0.0,0.0,0.0,8.4633207321167,0.05000000074505806,0.45093846321105957,0.03414951264858246,0.048462361097335815,0.7862128615379333,0.685958206653595,2.9379994869232178,20.799800872802734,0.591620683670044,0.592029869556427,0.11664296686649323,0.10304230451583862,0.6340985298156738,0.37664592266082764,1.0,2.9379994869232178,0.02657071314752102,0.27107352018356323,0.02857355773448944,16.73011589050293,26.658424377441406,23.720426559448242,23.208850860595703,0.08420678228139877,0.08154565840959549,-6.532767382605442e-11,0.0,0.0,1625.7884521484375,1625.7884521484375,2.13037371635437,2.13037371635437,116.04843139648438,0.0,0.0,0.0,0.0,,,
10,3140,train,29.804702758789062,23.90357780456543,26.851205825805664,0.6745222806930542,0.3501398265361786,0.32967016100883484,0.40939339995384216,4.042629718780518,9.999999747378752e-05,3.020772933959961,0.4511457085609436,0.0,0.0,0.0,8.490815162658691,0.05000000074505806,0.4511457085609436,0.034274253994226456,0.06861573457717896,0.5318301320075989,0.6859796643257141,2.451875686645508,17.9271240234375,0.588342547416687,0.58946293592453,0.12567247450351715,0.09649394452571869,0.6451361775398254,0.3824044167995453,1.0,2.451875686645508,0.017005397006869316,0.24293823540210724,0.05060167983174324,14.209565162658691,26.851205825805664,24.39933204650879,23.90357780456543,0.07222919911146164,0.06769653409719467,6.492505838506801e-11,0.0,0.0,1753.8046875,1753.8046875,2.0176048278808594,2.0176048278808594,109.69487762451172,0.0,0.0,0.0,0.0,,,
10,3160,train,26.45999526977539,21.410015106201172,22.59932518005371,0.6627033352851868,0.25390398502349854,0.22982752323150635,0.48152920603752136,4.309111595153809,9.999999747378752e-05,12.248714447021484,0.45159706473350525,0.0,0.0,0.0,8.50642204284668,0.05000000074505806,0.45159706473350525,0.0339907668530941,0.36104363203048706,0.5633040070533752,0.6861122846603394,-0.8282443284988403,15.917901039123535,0.49816176295280457,0.4933640658855438,0.11502426862716675,0.09758947789669037,0.6333372592926025,0.313323438167572,1.0,-0.8282443284988403,0.006848059594631195,0.2531908452510834,0.023311488330364227,11.885226249694824,22.59932518005371,23.42757225036621,21.410015106201172,0.08134775608778,0.07900833338499069,-1.4167428515066138e-11,0.0,0.0,1809.6663818359375,1809.666259765625,1.9615665674209595,1.9615665674209595,125.41803741455078,0.0,0.0,0.0,0.0,,,
10,3180,train,25.640634536743164,20.73064422607422,21.81256103515625,0.6666473746299744,0.36833229660987854,0.32756856083869934,0.815274715423584,4.2113189697265625,9.999999747378752e-05,19.12432861328125,0.43424054980278015,0.0,0.0,0.0,8.47996711730957,0.05000000074505806,0.43424054980278015,0.09593583643436432,0.006312402430921793,0.996675968170166,0.6645320653915405,-2.595172166824341,20.47841453552246,0.4719056487083435,0.470149964094162,0.11530216783285141,0.1081828698515892,0.6319317817687988,0.2949701249599457,1.0,-2.595172166824341,-0.021425357088446617,0.25549986958503723,0.036015864461660385,16.881664276123047,21.81256103515625,24.407732009887695,20.73064422607422,0.07667585462331772,0.07294231653213501,1.5350314769291273e-11,0.0,0.0,1690.219482421875,1690.219482421875,2.054121255874634,2.054121255874634,100.97126007080078,0.0,0.0,0.0,0.0,,,
10,3200,train,24.755434036254883,19.852140426635742,21.87655258178711,0.6740803122520447,0.2723254859447479,0.26030147075653076,0.24048036336898804,4.082806587219238,9.999999747378752e-05,8.026067733764648,0.45102009177207947,0.0,0.0,0.0,8.489157676696777,0.05000000074505806,0.45102009177207947,0.033867496997117996,0.05718548968434334,0.5434215068817139,0.6860122084617615,2.1499979496002197,13.876906394958496,0.5827512145042419,0.5844055414199829,0.11175443977117538,0.10214361548423767,0.6287017464637756,0.36914846301078796,1.0,2.1499979496002197,-0.03051345981657505,0.26082438230514526,0.044631559401750565,9.450387001037598,21.87655258178711,19.72655487060547,19.852140426635742,0.08460108935832977,0.08163569867610931,-1.0746271233985638e-10,0.0,0.0,1651.60302734375,1651.60302734375,2.115407943725586,2.115407943725586,109.19805908203125,0.0,0.0,0.0,0.0,,,
10,3220,train,26.396724700927734,21.492019653320312,21.933578491210938,0.6581854224205017,0.19243203103542328,0.17027844488620758,0.4430716037750244,4.066109657287598,9.999999747378752e-05,8.975666046142578,0.4506053030490875,0.0,0.0,0.0,8.461899757385254,0.05000000074505806,0.4506053030490875,0.033804330974817276,0.11380180716514587,0.5415328145027161,0.6859397888183594,-1.7505048513412476,15.315526008605957,0.48129594326019287,0.47468996047973633,0.12074287980794907,0.1082254946231842,0.637833297252655,0.3023799657821655,1.0,-1.7505048513412476,0.02563592419028282,0.24758537113666534,0.04605438932776451,10.677804946899414,21.933578491210938,23.684083938598633,21.492019653320312,0.0738876610994339,0.06860995292663574,5.0052489930507704e-11,0.0,0.0,1615.920654296875,1615.920654296875,2.032702922821045,2.032702922821045,95.88322448730469,0.0,0.0,0.0,0.0,,,
10,3240,train,29.24043846130371,23.961198806762695,23.78373908996582,0.652886152267456,0.20065781474113464,0.1697528213262558,0.6180997490882874,4.320779323577881,9.999999747378752e-05,11.298370361328125,0.4505783021450043,0.0,0.0,0.0,8.499103546142578,0.05000000074505806,0.4505783021450043,0.03401358053088188,0.006336960941553116,0.6672244668006897,0.6859049201011658,-3.8392951488494873,16.888896942138672,0.4191942512989044,0.41348832845687866,0.12921454012393951,0.09528996050357819,0.6490880846977234,0.26805731654167175,1.0,-3.8392951488494873,0.00492571946233511,0.2649323046207428,0.025293059647083282,12.886065483093262,23.78373908996582,27.62303352355957,23.961198806762695,0.06992422044277191,0.06589114665985107,-6.832204246798312e-11,0.0,0.0,1839.9776611328125,1839.9776611328125,2.075774669647217,2.075774669647217,106.2965316772461,0.0,0.0,0.0,0.0,,,
10,3260,train,27.661725997924805,22.460094451904297,23.392841339111328,0.658637523651123,0.26250705122947693,0.23588766157627106,0.5323877930641174,3.984598398208618,9.999999747378752e-05,6.562270164489746,0.4507881700992584,0.0,0.0,0.0,8.470730781555176,0.05000000074505806,0.4507881700992584,0.034045975655317307,0.19506439566612244,0.8100000619888306,0.6859444379806519,-1.6005723476409912,17.271156311035156,0.4755055010318756,0.47248828411102295,0.10759838670492172,0.10506276041269302,0.623833954334259,0.2934800684452057,1.0,-1.6005723476409912,-0.022208767011761665,0.2444077432155609,0.056416284292936325,12.999702453613281,23.392841339111328,24.993412017822266,22.460094451904297,0.07393866032361984,0.068011574447155,4.429536945571577e-11,0.0,0.0,1732.11767578125,1732.11767578125,2.0724220275878906,2.0724220275878906,103.75988006591797,0.0,0.0,0.0,0.0,,,
10,3280,train,26.0972843170166,20.810508728027344,23.729799270629883,0.6717028021812439,0.34617310762405396,0.323078989982605,0.4618825912475586,4.244016170501709,9.999999747378752e-05,16.688404083251953,0.450942724943161,0.0,0.0,0.0,8.429244995117188,0.05000000074505806,0.450942724943161,0.03387690708041191,0.10417531430721283,0.5128395557403564,0.6859972476959229,1.9298893213272095,18.92809295654297,0.5658854246139526,0.5659824013710022,0.1175311803817749,0.11054839938879013,0.6336685419082642,0.3605119287967682,1.0,1.9298893213272095,0.07396187633275986,0.2744385898113251,0.03175284340977669,14.948180198669434,23.729799270629883,21.799909591674805,20.810508728027344,0.07935110479593277,0.0761418417096138,-1.836152757617171e-10,0.0,0.0,1589.34228515625,1589.34228515625,2.1803841590881348,2.1803841590881348,98.5442123413086,0.0,0.0,0.0,0.0,,,
10,3300,train,25.812088012695312,21.008832931518555,21.402273178100586,0.6579294800758362,0.16512256860733032,0.14369307458400726,0.4285898804664612,4.252500534057617,9.999999747378752e-05,16.447898864746094,0.4513441026210785,0.0,0.0,0.0,8.463457107543945,0.05000000074505806,0.4513441026210785,0.03382973000407219,0.2335139662027359,0.6020636558532715,0.6860843896865845,-1.8842291831970215,14.325106620788574,0.47374388575553894,0.46663936972618103,0.120875284075737,0.11090761423110962,0.6375123858451843,0.2957816421985626,1.0,-1.8842291831970215,0.026813602074980736,0.2667941749095917,0.029101204127073288,9.775815963745117,21.402273178100586,23.286502838134766,21.008832931518555,0.074979767203331,0.07234463095664978,-1.5401195596620454e-10,0.0,0.0,1759.90478515625,1759.90478515625,2.0954787731170654,2.0954787731170654,98.54178619384766,0.0,0.0,0.0,0.0,,,
10,3320,train,26.950847625732422,21.951122283935547,22.3386173248291,0.6544852256774902,0.24763208627700806,0.21541953086853027,0.6442512273788452,4.017282009124756,9.999999747378752e-05,17.717350006103516,0.4515830874443054,0.0,0.0,0.0,8.464350700378418,0.05000000074505806,0.4515830874443054,0.03397059813141823,0.04146996885538101,0.5948349833488464,0.6861082315444946,-3.162367820739746,18.549766540527344,0.445756733417511,0.4423682689666748,0.11512931436300278,0.10564801096916199,0.6319546103477478,0.27926090359687805,1.0,-3.162367820739746,0.00010768479114631191,0.2371862530708313,0.046975087374448776,14.375447273254395,22.3386173248291,25.500986099243164,21.951122283935547,0.0752875879406929,0.07088581472635269,-1.2447023967077087e-10,0.0,0.0,1761.95556640625,1761.95556640625,1.9454047679901123,1.9454047679901123,104.9459457397461,0.0,0.0,0.0,0.0,,,
10,3340,train,25.349956512451172,20.20271110534668,23.031200408935547,0.6681365370750427,0.3669293224811554,0.3419363498687744,0.4998593330383301,3.9006550312042236,9.999999747378752e-05,13.276534080505371,0.4516756236553192,0.0,0.0,0.0,8.467513084411621,0.05000000074505806,0.4516756236553192,0.03390824422240257,0.3350609838962555,0.582329511642456,0.6861385703086853,0.9961303472518921,20.06017303466797,0.5566636323928833,0.5565708875656128,0.10485582798719406,0.11313705891370773,0.6193071603775024,0.34443897008895874,1.0,0.9961303472518921,-0.012240094132721424,0.24312101304531097,0.059742558747529984,16.412076950073242,23.031200408935547,22.035072326660156,20.20271110534668,0.07828312367200851,0.07284669578075409,4.4272008281609487e-10,0.0,0.0,1597.847412109375,1597.847412109375,2.056652307510376,2.056652307510376,92.56935119628906,0.0,0.0,0.0,0.0,,,
10,3350,train_epoch,27.39928547873426,22.14018008673369,23.647509697302063,0.6652076924025123,0.2729980287934417,0.24919637741882408,0.4760330240450688,4.126196493319611,9.999999747378752e-05,11.031512282855475,0.4510611015469281,0.0,0.0,0.0,8.47774956973631,0.05000000074505806,0.4510611015469281,0.03428302590749157,0.12978665805420073,0.6280874467607754,0.685932587687649,-0.33459206266022884,16.585788587313978,0.516075138369603,0.5129144369666256,0.11875989092374915,0.10172599458427571,0.6366221104095231,0.32698236205684605,1.0,-0.33459206266022884,0.0034727723374632672,0.2549853391611754,0.042973596424753985,12.745550273781392,23.647509697302063,23.982101856060883,22.14018008673369,0.07548056962107544,0.07144129436407516,2.1755084497637808e-12,0.0,0.0,1683.754002813083,1683.754000626749,2.080723876739616,2.080723876739616,104.72899247354536,0.0,0.0,0.0,0.0,,,
10,3350,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.41693632125855,51.135183830261234,5755.342489303052
11,3360,train,29.742443084716797,23.902149200439453,26.566011428833008,0.678533673286438,0.31417328119277954,0.30016276240348816,0.28021061420440674,4.0086140632629395,9.999999747378752e-05,2.9524223804473877,0.45171570777893066,0.0,0.0,0.0,8.480287551879883,0.05000000074505806,0.45171570777893066,0.03394026309251785,0.3693374991416931,0.5382945537567139,0.6861419677734375,3.2496109008789062,15.174314498901367,0.6138173937797546,0.6153278350830078,0.11764934659004211,0.09844596683979034,0.6359013915061951,0.39249593019485474,1.0,3.2496109008789062,0.004150397144258022,0.2532523274421692,0.055389102548360825,11.089144706726074,26.566011428833008,23.316402435302734,23.902149200439453,0.07504469156265259,0.07182323187589645,-2.3720801364812694e-11,0.0,0.0,1840.3240966796875,1840.3240966796875,2.127053737640381,2.127053737640381,118.68954467773438,0.0,0.0,0.0,0.0,,,
11,3380,train,24.73871421813965,19.76868438720703,22.16182518005371,0.6672477126121521,0.3054114282131195,0.2805837392807007,0.4965536892414093,4.239649772644043,9.999999747378752e-05,16.559112548828125,0.4516940414905548,0.0,0.0,0.0,8.459267616271973,0.05000000074505806,0.4516940414905548,0.033950526267290115,0.13992643356323242,0.617298424243927,0.6861355900764465,0.6205452680587769,18.115232467651367,0.5298560261726379,0.5284690856933594,0.12144902348518372,0.11165226250886917,0.6377753615379333,0.3398181200027466,1.0,0.6205452680587769,0.03700202703475952,0.28013545274734497,0.03419485688209534,14.583436012268066,22.16182518005371,21.54128074645996,19.76868438720703,0.08049293607473373,0.07846438884735107,-1.702692986604859e-10,0.0,0.0,1665.9595947265625,1665.9595947265625,2.237679958343506,2.237679958343506,105.89713287353516,0.0,0.0,0.0,0.0,,,
11,3400,train,27.086835861206055,21.839664459228516,23.557735443115234,0.6555526256561279,0.4121255576610565,0.3644704818725586,0.9531017541885376,4.229312896728516,9.999999747378752e-05,3.7875847816467285,0.45175713300704956,0.0,0.0,0.0,8.483856201171875,0.05000000074505806,0.45175713300704956,0.03454672917723656,0.007315846160054207,0.7591081261634827,0.6860580444335938,-4.141260147094727,24.35606575012207,0.4535079598426819,0.45247921347618103,0.11907196044921875,0.0964002013206482,0.6381002068519592,0.28885287046432495,1.0,-4.141260147094727,0.008535325527191162,0.25935348868370056,0.031193498522043228,22.309608459472656,23.557735443115234,27.698997497558594,21.839664459228516,0.05982881411910057,0.055794794112443924,-2.0494518582214738e-10,0.0,0.0,2058.880126953125,2058.880126953125,2.0459322929382324,2.0459322929382324,99.49717712402344,0.0,0.0,0.0,0.0,,,
11,3420,train,26.488685607910156,21.213653564453125,23.71647834777832,0.6762444376945496,0.29314664006233215,0.2807278037071228,0.2483767867088318,4.0787434577941895,9.999999747378752e-05,10.862207412719727,0.45162492990493774,0.0,0.0,0.0,8.461494445800781,0.05000000074505806,0.45162492990493774,0.03427409008145332,0.3454478979110718,0.5617127418518066,0.6860781311988831,3.235210418701172,14.707849502563477,0.6116881370544434,0.611160933971405,0.11862169206142426,0.10877452790737152,0.6354596614837646,0.39188048243522644,1.0,3.235210418701172,0.01195110846310854,0.2597426772117615,0.04913859814405441,10.377997398376465,23.71647834777832,20.48126983642578,21.213653564453125,0.06831855326890945,0.06559651345014572,3.6073896647614845e-10,0.0,0.0,1745.021484375,1745.021484375,2.1557729244232178,2.1557729244232178,97.860595703125,0.0,0.0,0.0,0.0,,,
11,3440,train,29.38800621032715,23.533329010009766,26.599456787109375,0.6761198043823242,0.37843745946884155,0.3568936884403229,0.4308752119541168,4.052689552307129,9.999999747378752e-05,4.666618824005127,0.4517664611339569,0.0,0.0,0.0,8.476127624511719,0.05000000074505806,0.4517664611339569,0.03419356420636177,0.07842067629098892,0.5805372595787048,0.6861140727996826,2.714214324951172,18.442461013793945,0.5927849411964417,0.592901349067688,0.12117467820644379,0.09846539050340652,0.6398900151252747,0.3801323473453522,1.0,2.714214324951172,0.027959348633885384,0.2549844980239868,0.05462304502725601,14.60474967956543,26.599456787109375,23.885242462158203,23.533329010009766,0.0629824846982956,0.058179520070552826,1.1247269782188596e-10,0.0,0.0,1872.48681640625,1872.48681640625,2.1505908966064453,2.1505908966064453,97.6344223022461,0.0,0.0,0.0,0.0,,,
11,3460,train,27.96300506591797,22.913496017456055,22.69016456604004,0.6540015339851379,0.1688026487827301,0.1400916576385498,0.574219822883606,3.9331307411193848,9.999999747378752e-05,2.9605565071105957,0.45208513736724854,0.0,0.0,0.0,8.507817268371582,0.05000000074505806,0.45208513736724854,0.034225691109895706,0.08215078711509705,0.6543057560920715,0.6861699819564819,-3.475922107696533,15.41661262512207,0.42432597279548645,0.4194882810115814,0.11702223867177963,0.10350818932056427,0.6344825625419617,0.2657526433467865,1.0,-3.475922107696533,0.007507041096687317,0.23764054477214813,0.0615425631403923,11.332484245300293,22.69016456604004,26.166088104248047,22.913496017456055,0.06098314747214317,0.05399955436587334,-8.512469201749084e-11,0.0,0.0,1899.453125,1899.453125,2.0400893688201904,2.0400893688201904,91.37590789794922,0.0,0.0,0.0,0.0,,,
11,3480,train,30.60120391845703,24.33026885986328,28.5794620513916,0.6795815229415894,0.4899975657463074,0.4678363502025604,0.4432244300842285,4.343592643737793,9.999999747378752e-05,11.209896087646484,0.45263147354125977,0.0,0.0,0.0,8.519726753234863,0.05000000074505806,0.45263147354125977,0.033850617706775665,0.31994733214378357,0.608885645866394,0.6863306164741516,4.304332256317139,20.9727840423584,0.6183516979217529,0.6183825731277466,0.13306090235710144,0.09665070474147797,0.653385579586029,0.40777090191841125,1.0,4.304332256317139,0.015437090769410133,0.26745620369911194,0.024514013901352882,17.864713668823242,28.5794620513916,24.275131225585938,24.33026885986328,0.06124657019972801,0.05801645666360855,6.010596187433492e-11,0.0,0.0,2165.876953125,2165.876953125,2.091475486755371,2.091475486755371,112.77259826660156,0.0,0.0,0.0,0.0,,,
11,3500,train,28.845853805541992,22.69603157043457,27.95277976989746,0.6706389784812927,0.5844701528549194,0.5412977933883667,0.8634467720985413,4.162117958068848,9.999999747378752e-05,8.565644264221191,0.4527486264705658,0.0,0.0,0.0,8.486433029174805,0.05000000074505806,0.4527486264705658,0.03434254229068756,0.08594022691249847,0.716833233833313,0.6862826943397522,0.38332220911979675,27.035985946655273,0.551669716835022,0.5516915321350098,0.12478606402873993,0.10392767190933228,0.6431580781936646,0.35450199246406555,1.0,0.38332220911979675,0.026690077036619186,0.27668333053588867,0.04060645401477814,27.686172485351562,27.95277976989746,27.5694580078125,22.69603157043457,0.059855613857507706,0.05574767291545868,5.903194044698523e-10,0.0,0.0,1930.84619140625,1930.84619140625,2.227419137954712,2.227419137954712,91.38894653320312,0.0,0.0,0.0,0.0,,,
11,3520,train,26.730432510375977,21.619422912597656,22.950946807861328,0.6676183342933655,0.22097596526145935,0.20138832926750183,0.39175280928611755,4.074550628662109,9.999999747378752e-05,6.1671600341796875,0.452769935131073,0.0,0.0,0.0,8.498677253723145,0.05000000074505806,0.452769935131073,0.035889945924282074,0.026188476011157036,0.8888670206069946,0.6860546469688416,0.04838748648762703,15.620584487915039,0.5240655541419983,0.5222805142402649,0.11800539493560791,0.10414472967386246,0.6355923414230347,0.3314461410045624,1.0,0.04838748648762703,0.008278490044176579,0.2504783272743225,0.04581623896956444,10.974372863769531,22.950946807861328,22.902559280395508,21.619422912597656,0.07310625910758972,0.0692836120724678,-3.3431746954137864e-11,0.0,0.0,2014.200439453125,2014.200439453125,2.0486369132995605,2.0486369132995605,117.45845794677734,0.0,0.0,0.0,0.0,,,
11,3540,train,28.572006225585938,22.861703872680664,25.863880157470703,0.6668717861175537,0.41691064834594727,0.3786003589630127,0.7662054896354675,4.076774597167969,9.999999747378752e-05,3.9273781776428223,0.45384883880615234,0.0,0.0,0.0,8.487178802490234,0.05000000074505806,0.45384883880615234,0.041267503052949905,0.0593993216753006,0.9620293378829956,0.6853700280189514,-1.1812546253204346,23.13375473022461,0.5028339624404907,0.5024666786193848,0.12469029426574707,0.09984398633241653,0.6433156728744507,0.32421109080314636,1.0,-1.1812546253204346,0.054044634103775024,0.26116567850112915,0.04871406778693199,21.496318817138672,25.863880157470703,27.045133590698242,22.861703872680664,0.05933269113302231,0.05511416494846344,1.050400461055645e-10,0.0,0.0,1995.0191650390625,1995.0191650390625,2.156156063079834,2.156156063079834,96.99758911132812,0.0,0.0,0.0,0.0,,,
11,3560,train,28.814550399780273,23.53452491760254,23.770397186279297,0.6673197746276855,0.2485339194536209,0.2141576111316681,0.6875261664390564,4.232962131500244,9.999999747378752e-05,7.724555015563965,0.4573574960231781,0.0,0.0,0.0,8.515085220336914,0.05000000074505806,0.4573574960231781,0.05594349279999733,0.005158384796231985,0.9997316002845764,0.6828176975250244,-3.1729443073272705,17.678936004638672,0.43170955777168274,0.42805618047714233,0.11790204793214798,0.09250551462173462,0.6370043754577637,0.27339980006217957,1.0,-3.1729443073272705,0.01685260236263275,0.2516200542449951,0.0301052276045084,14.044466972351074,23.770397186279297,26.943340301513672,23.53452491760254,0.0616890974342823,0.05811648070812225,-1.9156067010417388e-10,0.0,0.0,2303.313720703125,2303.313720703125,1.9856280088424683,1.9856280088424683,115.99536895751953,0.0,0.0,0.0,0.0,,,
11,3580,train,27.211355209350586,21.863645553588867,24.110397338867188,0.6758434772491455,0.28676578402519226,0.27012163400650024,0.33288276195526123,4.1087727546691895,9.999999747378752e-05,3.8885037899017334,0.45574450492858887,0.0,0.0,0.0,8.492255210876465,0.05000000074505806,0.45574450492858887,0.043749868869781494,0.07301869988441467,0.9753554463386536,0.685296893119812,1.9971271753311157,15.041851043701172,0.5771752595901489,0.5773414969444275,0.1126556545495987,0.10427276045084,0.6295852661132812,0.3637813627719879,1.0,1.9971271753311157,0.003046740312129259,0.23884913325309753,0.040344394743442535,11.110197067260742,24.110397338867188,22.113269805908203,21.863645553588867,0.05823952332139015,0.05141611769795418,1.0254761623196273e-10,0.0,0.0,2067.478759765625,2067.478759765625,1.9416245222091675,1.9416245222091675,87.79786682128906,0.0,0.0,0.0,0.0,,,
11,3600,train,30.384174346923828,24.58892822265625,26.30415153503418,0.673750638961792,0.34092140197753906,0.3099534809589386,0.6193581819534302,4.237517833709717,9.999999747378752e-05,5.540836334228516,0.4618467092514038,0.0,0.0,0.0,8.530451774597168,0.05000000074505806,0.4618467092514038,0.0645095705986023,0.06270601600408554,0.9969393014907837,0.6814441680908203,-1.0241509675979614,19.845203399658203,0.5046108961105347,0.5038848519325256,0.131194606423378,0.0983843058347702,0.6510958671569824,0.3285067081451416,1.0,-1.0241509675979614,0.004164148587733507,0.26093608140945435,0.032685212790966034,16.265785217285156,26.30415153503418,27.32830047607422,24.58892822265625,0.04747379571199417,0.041412919759750366,-1.600392561529329e-11,0.0,0.0,2270.903076171875,2270.903076171875,2.0652389526367188,2.0652389526367188,82.49353790283203,0.0,0.0,0.0,0.0,,,
11,3620,train,27.579875946044922,22.279626846313477,23.848590850830078,0.6757206916809082,0.24372483789920807,0.2285560816526413,0.303375244140625,4.3413214683532715,9.999999747378752e-05,12.299492835998535,0.4584735333919525,0.0,0.0,0.0,8.507936477661133,0.05000000074505806,0.4584735333919525,0.05230315029621124,0.04090539738535881,0.9910761117935181,0.6839842200279236,1.2997151613235474,13.486183166503906,0.5626072287559509,0.5601927042007446,0.11795030534267426,0.09304504096508026,0.6370499730110168,0.3582134246826172,1.0,1.2997151613235474,0.013541586697101593,0.26456621289253235,0.024144882336258888,9.136674880981445,23.848590850830078,22.54887580871582,22.279626846313477,0.05959680303931236,0.05579773336648941,2.1140005024289366e-10,0.0,0.0,2190.606201171875,2190.606201171875,2.066168785095215,2.066168785095215,107.13439178466797,0.0,0.0,0.0,0.0,,,
11,3640,train,28.146257400512695,22.928014755249023,23.518789291381836,0.6742208003997803,0.18995095789432526,0.16972362995147705,0.4045465290546417,4.140234470367432,9.999999747378752e-05,3.167414426803589,0.46131691336631775,0.0,0.0,0.0,8.480443954467773,0.05000000074505806,0.46131691336631775,0.0615006685256958,0.02031068503856659,0.997215747833252,0.6820996999740601,-1.0373808145523071,13.94408893585205,0.4935355484485626,0.4890079200267792,0.11873038858175278,0.10329791903495789,0.6362468004226685,0.31238850951194763,1.0,-1.0373808145523071,0.0028203425463289022,0.25092804431915283,0.0387810617685318,9.436834335327148,23.518789291381836,24.556169509887695,22.928014755249023,0.06032911315560341,0.05496470630168915,9.10249393221152e-12,0.0,0.0,2231.33056640625,2231.33056640625,2.0271472930908203,2.0271472930908203,101.0506362915039,0.0,0.0,0.0,0.0,,,
11,3660,train,26.75721549987793,21.496871948242188,23.63071060180664,0.6735565662384033,0.34622088074684143,0.3106761872768402,0.7108941078186035,4.2313923835754395,9.999999747378752e-05,7.074898719787598,0.46719494462013245,0.0,0.0,0.0,8.485146522521973,0.05000000074505806,0.46719494462013245,0.07215246558189392,0.026196209713816643,0.9980395436286926,0.6798411011695862,-1.7514804601669312,20.88669204711914,0.49983149766921997,0.49896255135536194,0.11555884033441544,0.10572624206542969,0.6325684785842896,0.3153168857097626,1.0,-1.7514804601669312,0.04116720333695412,0.2518117427825928,0.03352337330579758,18.340503692626953,23.63071060180664,25.382192611694336,21.496871948242188,0.057197000831365585,0.05069225654006004,3.210474663895013e-10,0.0,0.0,2094.6513671875,2094.6513671875,2.015733003616333,2.015733003616333,90.1463394165039,0.0,0.0,0.0,0.0,,,
11,3680,train,25.994159698486328,21.005802154541016,22.358627319335938,0.6763538122177124,0.17622973024845123,0.16805399954319,0.16351447999477386,4.172138690948486,9.999999747378752e-05,7.107346057891846,0.4541228711605072,0.0,0.0,0.0,8.467912673950195,0.05000000074505806,0.4541228711605072,0.03458506986498833,0.10204312950372696,0.5948096513748169,0.6865043044090271,2.0747318267822266,10.108280181884766,0.5936427712440491,0.5935773253440857,0.11522744596004486,0.10227872431278229,0.6324200630187988,0.3770942986011505,1.0,2.0747318267822266,-0.001536435098387301,0.2656160891056061,0.03785907104611397,5.948214054107666,22.358627319335938,20.28389549255371,21.005802154541016,0.059295620769262314,0.05293108522891998,-6.45998740611553e-11,0.0,0.0,1961.4698486328125,1961.4698486328125,2.1359477043151855,2.1359477043151855,85.56180572509766,0.0,0.0,0.0,0.0,,,
11,3685,train_epoch,27.35385762684381,22.103901490168784,23.605541200780156,0.6730157846835122,0.268157512972604,0.24525919334212345,0.4579663951227914,4.171089894024294,9.999999747378752e-05,10.100726606596762,0.45661303525540364,0.0,0.0,0.0,8.475117282013395,0.05000000074505806,0.45661303525540364,0.046989374474358206,0.07945424792202478,0.8041959445867966,0.683253159718727,-0.10704037421452466,16.073609888731543,0.5204889619528358,0.5181532011992895,0.11748459241283474,0.10241748717293811,0.6350259640323582,0.3297678145454891,1.0,-0.10704037421452466,0.004447505380438142,0.2578112033320897,0.03883459431522373,12.186840307178782,23.605541200780156,23.71258166868295,22.103901490168784,0.06533970180064884,0.060941321625193556,1.3095312275263318e-11,0.0,0.0,1979.8366429570895,1979.8366469653686,2.084595910470877,2.084595910470877,101.95566233165229,0.0,0.0,0.0,0.0,,,
