epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,val_mae,val_rmse,val_mape
3,820,train,39.92908477783203,33.27423858642578,33.27423858642578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-0.05747611075639725,17.46341896057129,0.48608165979385376,0.4860457479953766,0.0,0.0,0.0,0.4860457479953766,0.0,-0.05747611075639725,0.0,4.923899173736572,12.786654472351074,13.906659126281738,33.27423858642578,33.33171463012695,33.27423858642578,0.0,0.0,0.0,0.0,0.0,606.1071166992188,606.1071166992188,166.76734924316406,166.76734924316406,0.0,0.0,0.0,0.0,0.0,,,
3,840,train,29.232601165771484,24.36050033569336,24.36050033569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.651737689971924,16.58323097229004,0.4044190049171448,0.404615193605423,0.0,0.0,0.0,0.404615193605423,0.0,-4.651737689971924,0.0,5.353060245513916,14.422865867614746,13.341349601745605,24.36050033569336,29.012237548828125,24.36050033569336,0.0,0.0,0.0,0.0,0.0,570.31298828125,570.31298828125,186.30616760253906,186.30616760253906,0.0,0.0,0.0,0.0,0.0,,,
3,860,train,35.00738525390625,29.172821044921875,29.172821044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.442023277282715,16.725448608398438,0.41433265805244446,0.41428402066230774,0.0,0.0,0.0,0.41428402066230774,0.0,-4.442023277282715,0.0,5.303604602813721,14.169805526733398,13.480429649353027,29.172821044921875,33.614845275878906,29.172821044921875,0.0,0.0,0.0,0.0,0.0,577.1871948242188,577.1871948242188,185.3863067626953,185.3863067626953,0.0,0.0,0.0,0.0,0.0,,,
3,880,train,31.117652893066406,25.931377410888672,25.931377410888672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.855220079421997,16.267745971679688,0.4166052043437958,0.41665172576904297,0.0,0.0,0.0,0.41665172576904297,0.0,-2.855220079421997,0.0,5.22584867477417,13.925728797912598,13.759367942810059,25.931377410888672,28.786596298217773,25.931377410888672,0.0,0.0,0.0,0.0,0.0,591.5064697265625,591.5064697265625,181.61724853515625,181.61724853515625,0.0,0.0,0.0,0.0,0.0,,,
3,900,train,26.549358367919922,22.124465942382812,22.124465942382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.338889122009277,16.04827880859375,0.40118545293807983,0.40110117197036743,0.0,0.0,0.0,0.40110117197036743,0.0,-4.338889122009277,0.0,5.341298580169678,14.343304634094238,13.551643371582031,22.124465942382812,26.463354110717773,22.124465942382812,0.0,0.0,0.0,0.0,0.0,580.924560546875,580.924560546875,185.13943481445312,185.13943481445312,0.0,0.0,0.0,0.0,0.0,,,
3,920,train,29.167545318603516,24.30628776550293,24.30628776550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.3943867683410645,16.466896057128906,0.38719236850738525,0.38719886541366577,0.0,0.0,0.0,0.38719886541366577,0.0,-4.3943867683410645,0.0,5.616059303283691,15.367156028747559,14.485132217407227,24.30628776550293,28.70067596435547,24.30628776550293,0.0,0.0,0.0,0.0,0.0,620.3121337890625,620.3121337890625,198.86990356445312,198.86990356445312,0.0,0.0,0.0,0.0,0.0,,,
3,940,train,27.873985290527344,23.228321075439453,23.228321075439453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.751758575439453,16.058326721191406,0.39279794692993164,0.393087774515152,0.0,0.0,0.0,0.393087774515152,0.0,-4.751758575439453,0.0,5.425200939178467,14.543890953063965,13.8405179977417,23.228321075439453,27.980079650878906,23.228321075439453,0.0,0.0,0.0,0.0,0.0,591.8139038085938,591.8139038085938,191.03094482421875,191.03094482421875,0.0,0.0,0.0,0.0,0.0,,,
3,960,train,27.479446411132812,22.899538040161133,22.899538040161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.31791877746582,15.424220085144043,0.4051356911659241,0.404660165309906,0.0,0.0,0.0,0.404660165309906,0.0,-4.31791877746582,0.0,4.827397346496582,12.52713680267334,12.149560928344727,22.899538040161133,27.217456817626953,22.899538040161133,0.0,0.0,0.0,0.0,0.0,523.0546875,523.0546875,165.02134704589844,165.02134704589844,0.0,0.0,0.0,0.0,0.0,,,
3,980,train,34.108123779296875,28.42343521118164,28.42343521118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.676351547241211,16.8409481048584,0.4120319187641144,0.41216394305229187,0.0,0.0,0.0,0.41216394305229187,0.0,-4.676351547241211,0.0,5.655603885650635,15.490751266479492,13.284675598144531,28.42343521118164,33.09978485107422,28.42343521118164,0.0,0.0,0.0,0.0,0.0,565.3035888671875,565.3035888671875,198.55584716796875,198.55584716796875,0.0,0.0,0.0,0.0,0.0,,,
3,1000,train,25.957571029663086,21.631309509277344,21.631309509277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.047532081604004,15.053698539733887,0.39153414964675903,0.39185798168182373,0.0,0.0,0.0,0.39185798168182373,0.0,-4.047532081604004,0.0,4.89955472946167,12.661498069763184,12.551716804504395,21.631309509277344,25.67884063720703,21.631309509277344,0.0,0.0,0.0,0.0,0.0,541.3870849609375,541.3870849609375,164.9795684814453,164.9795684814453,0.0,0.0,0.0,0.0,0.0,,,
3,1005,train_epoch,30.421332561435985,25.351110464067602,25.351110464067602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-3.5427231388194347,16.032028266565124,0.417635997729515,0.41765290107300035,0.0,0.0,0.0,0.41765290107300035,0.0,-3.5427231388194347,0.0,5.138177095954098,13.600706359521666,13.178611960339902,25.351110464067602,28.893833627273786,25.351110464067602,0.0,0.0,0.0,0.0,0.0,566.3377739294251,566.3377739294251,177.44791596825442,177.44791596825442,0.0,0.0,0.0,0.0,0.0,,,
3,1005,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.780679273175764,34.67834771646036,0.20140315404346398
4,1020,train,26.40385627746582,22.00321388244629,22.00321388244629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.148140907287598,15.79653263092041,0.3929010331630707,0.39268773794174194,0.0,0.0,0.0,0.39268773794174194,0.0,-4.148140907287598,0.0,5.251683712005615,14.063796997070312,13.620594024658203,22.00321388244629,26.151351928710938,22.00321388244629,0.0,0.0,0.0,0.0,0.0,583.486572265625,583.486572265625,184.1966094970703,184.1966094970703,0.0,0.0,0.0,0.0,0.0,,,
4,1040,train,27.075876235961914,22.563230514526367,22.563230514526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.7895302772521973,16.081052780151367,0.4088359475135803,0.4089236557483673,0.0,0.0,0.0,0.4089236557483673,0.0,-3.7895302772521973,0.0,5.2388176918029785,13.792799949645996,13.525306701660156,22.563230514526367,26.352758407592773,22.563230514526367,0.0,0.0,0.0,0.0,0.0,579.5399169921875,579.5399169921875,180.5212860107422,180.5212860107422,0.0,0.0,0.0,0.0,0.0,,,
4,1060,train,24.478973388671875,20.399145126342773,20.399145126342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.322465419769287,14.641440391540527,0.3994491696357727,0.39961984753608704,0.0,0.0,0.0,0.39961984753608704,0.0,-4.322465419769287,0.0,4.65248966217041,11.923530578613281,11.862683296203613,20.399145126342773,24.721609115600586,20.399145126342773,0.0,0.0,0.0,0.0,0.0,512.3480834960938,512.3480834960938,153.90855407714844,153.90855407714844,0.0,0.0,0.0,0.0,0.0,,,
4,1080,train,29.18286895751953,24.31905746459961,24.31905746459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.651804447174072,16.413455963134766,0.4054170250892639,0.4055858552455902,0.0,0.0,0.0,0.4055858552455902,0.0,-4.651804447174072,0.0,5.409646034240723,14.573587417602539,13.302369117736816,24.31905746459961,28.970863342285156,24.31905746459961,0.0,0.0,0.0,0.0,0.0,569.384033203125,569.384033203125,188.84011840820312,188.84011840820312,0.0,0.0,0.0,0.0,0.0,,,
4,1100,train,32.11308670043945,26.76090431213379,26.76090431213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.243335723876953,15.004806518554688,0.4067351222038269,0.4067609906196594,0.0,0.0,0.0,0.4067609906196594,0.0,-4.243335723876953,0.0,4.753381252288818,12.179122924804688,11.956718444824219,26.76090431213379,31.00423812866211,26.76090431213379,0.0,0.0,0.0,0.0,0.0,514.2133178710938,514.2133178710938,157.48825073242188,157.48825073242188,0.0,0.0,0.0,0.0,0.0,,,
4,1120,train,28.06296157836914,23.385801315307617,23.385801315307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.123204708099365,16.668331146240234,0.3999262750148773,0.4001101851463318,0.0,0.0,0.0,0.4001101851463318,0.0,-4.123204708099365,0.0,5.587778091430664,15.195815086364746,14.27880859375,23.385801315307617,27.50900650024414,23.385801315307617,0.0,0.0,0.0,0.0,0.0,611.073974609375,611.073974609375,197.25343322753906,197.25343322753906,0.0,0.0,0.0,0.0,0.0,,,
4,1140,train,26.845895767211914,22.371580123901367,22.371580123901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.854301452636719,16.140365600585938,0.39733582735061646,0.39734309911727905,0.0,0.0,0.0,0.39734309911727905,0.0,-4.854301452636719,0.0,5.337923049926758,14.384242057800293,13.32931900024414,22.371580123901367,27.225879669189453,22.371580123901367,0.0,0.0,0.0,0.0,0.0,570.0834350585938,570.0834350585938,185.8790740966797,185.8790740966797,0.0,0.0,0.0,0.0,0.0,,,
4,1160,train,29.846588134765625,24.872156143188477,24.872156143188477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-1.9996428489685059,16.03651237487793,0.4461510181427002,0.4461745023727417,0.0,0.0,0.0,0.4461745023727417,0.0,-1.9996428489685059,0.0,4.720566749572754,12.283140182495117,13.22716999053955,24.872156143188477,26.871801376342773,24.872156143188477,0.0,0.0,0.0,0.0,0.0,571.0274658203125,571.0274658203125,161.45960998535156,161.45960998535156,0.0,0.0,0.0,0.0,0.0,,,
4,1180,train,26.154157638549805,21.79513168334961,21.79513168334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.546664714813232,16.25481605529785,0.40015995502471924,0.39994317293167114,0.0,0.0,0.0,0.39994317293167114,0.0,-4.546664714813232,0.0,5.059545993804932,13.455650329589844,13.300978660583496,21.79513168334961,26.341793060302734,21.79513168334961,0.0,0.0,0.0,0.0,0.0,570.7805786132812,570.7805786132812,172.82098388671875,172.82098388671875,0.0,0.0,0.0,0.0,0.0,,,
4,1200,train,27.13031578063965,22.608596801757812,22.608596801757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.578559875488281,16.60468864440918,0.39048585295677185,0.3902440369129181,0.0,0.0,0.0,0.3902440369129181,0.0,-4.578559875488281,0.0,5.600916862487793,15.087428092956543,14.439247131347656,22.608596801757812,27.18715476989746,22.608596801757812,0.0,0.0,0.0,0.0,0.0,613.7636108398438,613.7636108398438,198.50454711914062,198.50454711914062,0.0,0.0,0.0,0.0,0.0,,,
4,1220,train,27.674015045166016,23.06167984008789,23.06167984008789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.2839369773864746,15.321772575378418,0.43100473284721375,0.43103206157684326,0.0,0.0,0.0,0.43103206157684326,0.0,-3.2839369773864746,0.0,4.6864728927612305,12.135581970214844,12.469483375549316,23.06167984008789,26.345619201660156,23.06167984008789,0.0,0.0,0.0,0.0,0.0,537.6151123046875,537.6151123046875,155.74705505371094,155.74705505371094,0.0,0.0,0.0,0.0,0.0,,,
4,1240,train,27.505287170410156,22.921072006225586,22.921072006225586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.4752657413482666,15.424164772033691,0.425616979598999,0.4251832664012909,0.0,0.0,0.0,0.4251832664012909,0.0,-2.4752657413482666,0.0,4.9173712730407715,12.827682495117188,12.855789184570312,22.921072006225586,25.396337509155273,22.921072006225586,0.0,0.0,0.0,0.0,0.0,554.028564453125,554.028564453125,169.6306915283203,169.6306915283203,0.0,0.0,0.0,0.0,0.0,,,
4,1260,train,28.602176666259766,23.835147857666016,23.835147857666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-1.8922064304351807,15.204081535339355,0.4381409287452698,0.4380766749382019,0.0,0.0,0.0,0.4380766749382019,0.0,-1.8922064304351807,0.0,4.865906715393066,12.575149536132812,12.712250709533691,23.835147857666016,25.727354049682617,23.835147857666016,0.0,0.0,0.0,0.0,0.0,545.6594848632812,545.6594848632812,166.51089477539062,166.51089477539062,0.0,0.0,0.0,0.0,0.0,,,
4,1280,train,22.72821044921875,18.940176010131836,18.940176010131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-5.056876182556152,15.564682006835938,0.37308597564697266,0.372935026884079,0.0,0.0,0.0,0.372935026884079,0.0,-5.056876182556152,0.0,5.481340408325195,14.81914234161377,13.527485847473145,18.940176010131836,23.997051239013672,18.940176010131836,0.0,0.0,0.0,0.0,0.0,577.7183227539062,577.7183227539062,191.5548095703125,191.5548095703125,0.0,0.0,0.0,0.0,0.0,,,
4,1300,train,25.968399047851562,21.64033317565918,21.64033317565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.475034236907959,15.78360652923584,0.398929625749588,0.39933523535728455,0.0,0.0,0.0,0.39933523535728455,0.0,-4.475034236907959,0.0,5.133553981781006,13.633269309997559,13.055551528930664,21.64033317565918,26.115365982055664,21.64033317565918,0.0,0.0,0.0,0.0,0.0,561.2987060546875,561.2987060546875,178.09718322753906,178.09718322753906,0.0,0.0,0.0,0.0,0.0,,,
4,1320,train,25.189634323120117,20.991361618041992,20.991361618041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.309262275695801,14.475067138671875,0.4110657870769501,0.4111247658729553,0.0,0.0,0.0,0.4111247658729553,0.0,-3.309262275695801,0.0,4.576423168182373,11.398573875427246,11.709386825561523,20.991361618041992,24.300622940063477,20.991361618041992,0.0,0.0,0.0,0.0,0.0,505.0994567871094,505.0994567871094,153.26199340820312,153.26199340820312,0.0,0.0,0.0,0.0,0.0,,,
4,1340,train,26.141578674316406,21.784648895263672,21.784648895263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828789971943479e-05,-4.99508810043335,14.912806510925293,0.3921472430229187,0.3924252986907959,0.0,0.0,0.0,0.3924252986907959,0.0,-4.99508810043335,0.0,5.499724864959717,14.568134307861328,12.261993408203125,21.784648895263672,26.779739379882812,21.784648895263672,0.0,0.0,0.0,0.0,0.0,523.6691284179688,523.6691284179688,193.62545776367188,193.62545776367188,0.0,0.0,0.0,0.0,0.0,,,
4,1340,train_epoch,28.23136592124825,23.52613828288975,23.52613828288975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482878634482431e-05,-3.8005381466737433,15.890551478827177,0.4099877969542546,0.410060550116781,0.0,0.0,0.0,0.410060550116781,0.0,-3.8005381466737433,0.0,5.136366606470364,13.597457475804571,13.18529655684286,23.52613828288975,27.326676348785856,23.52613828288975,0.0,0.0,0.0,0.0,0.0,565.7348314883104,565.7348314883104,177.41360528291162,177.41360528291162,0.0,0.0,0.0,0.0,0.0,,,
4,1340,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.507711376155818,38.779642586235525,0.15886344646548364
5,1360,train,24.264057159423828,20.220046997070312,20.220046997070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-5.538010120391846,16.650671005249023,0.37729358673095703,0.37735429406166077,0.0,0.0,0.0,0.37735429406166077,0.0,-5.538010120391846,0.0,5.65954065322876,15.495795249938965,14.440750122070312,20.220046997070312,25.758056640625,20.220046997070312,0.0,0.0,0.0,0.0,0.0,616.2910766601562,616.2910766601562,198.3328094482422,198.3328094482422,0.0,0.0,0.0,0.0,0.0,,,
5,1380,train,26.617712020874023,22.181427001953125,22.181427001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.844758033752441,15.919942855834961,0.3902409076690674,0.3902684450149536,0.0,0.0,0.0,0.3902684450149536,0.0,-4.844758033752441,0.0,5.215383052825928,13.878564834594727,12.943306922912598,22.181427001953125,27.026185989379883,22.181427001953125,0.0,0.0,0.0,0.0,0.0,553.9723510742188,553.9723510742188,181.2676544189453,181.2676544189453,0.0,0.0,0.0,0.0,0.0,,,
5,1400,train,25.741548538208008,21.451290130615234,21.451290130615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.1953659057617188,14.69312858581543,0.43352368474006653,0.4336957335472107,0.0,0.0,0.0,0.4336957335472107,0.0,-2.1953659057617188,0.0,4.594061851501465,11.736135482788086,11.907541275024414,21.451290130615234,23.64665412902832,21.451290130615234,0.0,0.0,0.0,0.0,0.0,510.83282470703125,510.83282470703125,153.86936950683594,153.86936950683594,0.0,0.0,0.0,0.0,0.0,,,
5,1420,train,22.73387336730957,18.944894790649414,18.944894790649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.724977970123291,15.05310344696045,0.4012359082698822,0.40156158804893494,0.0,0.0,0.0,0.40156158804893494,0.0,-3.724977970123291,0.0,5.064582347869873,13.304028511047363,12.866802215576172,18.944894790649414,22.669872283935547,18.944894790649414,0.0,0.0,0.0,0.0,0.0,551.2806396484375,551.2806396484375,172.0809326171875,172.0809326171875,0.0,0.0,0.0,0.0,0.0,,,
5,1440,train,25.057296752929688,20.881080627441406,20.881080627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.098398447036743,14.848737716674805,0.428608775138855,0.42833638191223145,0.0,0.0,0.0,0.42833638191223145,0.0,-3.098398447036743,0.0,4.672647476196289,11.986923217773438,12.435115814208984,20.881080627441406,23.979476928710938,20.881080627441406,0.0,0.0,0.0,0.0,0.0,532.9804077148438,532.9804077148438,158.1127471923828,158.1127471923828,0.0,0.0,0.0,0.0,0.0,,,
5,1460,train,30.540325164794922,25.450271606445312,25.450271606445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-0.979407548904419,15.491735458374023,0.4641680121421814,0.46408766508102417,0.0,0.0,0.0,0.46408766508102417,0.0,-0.979407548904419,0.0,4.735207557678223,12.253297805786133,12.799939155578613,25.450271606445312,26.429677963256836,25.450271606445312,0.0,0.0,0.0,0.0,0.0,552.2023315429688,552.2023315429688,160.8367919921875,160.8367919921875,0.0,0.0,0.0,0.0,0.0,,,
5,1480,train,23.58817481994629,19.65681266784668,19.65681266784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-3.6558752059936523,15.312618255615234,0.4052862823009491,0.4053604304790497,0.0,0.0,0.0,0.4053604304790497,0.0,-3.6558752059936523,0.0,5.14084005355835,13.449981689453125,12.932973861694336,19.65681266784668,23.31268882751465,19.65681266784668,0.0,0.0,0.0,0.0,0.0,553.3936767578125,553.3936767578125,177.2766876220703,177.2766876220703,0.0,0.0,0.0,0.0,0.0,,,
5,1500,train,26.277681350708008,21.898067474365234,21.898067474365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-2.4866228103637695,14.283023834228516,0.44581490755081177,0.4454525411128998,0.0,0.0,0.0,0.4454525411128998,0.0,-2.4866228103637695,0.0,4.226441860198975,10.451333999633789,11.427490234375,21.898067474365234,24.38469123840332,21.898067474365234,0.0,0.0,0.0,0.0,0.0,492.2320861816406,492.2320861816406,137.09825134277344,137.09825134277344,0.0,0.0,0.0,0.0,0.0,,,
5,1520,train,29.637847900390625,24.698205947875977,24.698205947875977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.220138072967529,15.409478187561035,0.4106338918209076,0.41086113452911377,0.0,0.0,0.0,0.41086113452911377,0.0,-4.220138072967529,0.0,4.99867582321167,13.247610092163086,12.50235366821289,24.698205947875977,28.918344497680664,24.698205947875977,0.0,0.0,0.0,0.0,0.0,534.6453247070312,534.6453247070312,172.35926818847656,172.35926818847656,0.0,0.0,0.0,0.0,0.0,,,
5,1540,train,25.86847496032715,21.55706214904785,21.55706214904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.343822956085205,15.122637748718262,0.3951255679130554,0.39521971344947815,0.0,0.0,0.0,0.39521971344947815,0.0,-4.343822956085205,0.0,4.917364597320557,12.860771179199219,11.805342674255371,21.55706214904785,25.900888442993164,21.55706214904785,0.0,0.0,0.0,0.0,0.0,507.296875,507.296875,165.99072265625,165.99072265625,0.0,0.0,0.0,0.0,0.0,,,
5,1560,train,40.161136627197266,33.467613220214844,33.467613220214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-4.491765022277832,16.678932189941406,0.4141308665275574,0.4141830503940582,0.0,0.0,0.0,0.4141830503940582,0.0,-4.491765022277832,0.0,5.542565822601318,15.039482116699219,12.912529945373535,33.467613220214844,37.95937728881836,33.467613220214844,0.0,0.0,0.0,0.0,0.0,546.6197509765625,546.6197509765625,195.46273803710938,195.46273803710938,0.0,0.0,0.0,0.0,0.0,,,
5,1580,train,22.65742301940918,18.88118553161621,18.88118553161621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-5.029097557067871,15.541402816772461,0.38243743777275085,0.38258203864097595,0.0,0.0,0.0,0.38258203864097595,0.0,-5.029097557067871,0.0,5.250276565551758,13.987846374511719,13.199596405029297,18.88118553161621,23.9102840423584,18.88118553161621,0.0,0.0,0.0,0.0,0.0,565.3306274414062,565.3306274414062,181.832763671875,181.832763671875,0.0,0.0,0.0,0.0,0.0,,,
5,1600,train,25.49390411376953,21.24492073059082,21.24492073059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4828786333964672e-05,-5.313684463500977,15.999014854431152,0.38099774718284607,0.38098639249801636,0.0,0.0,0.0,0.38098639249801636,0.0,-5.313684463500977,0.0,5.53972053527832,14.959386825561523,13.603872299194336,21.24492073059082,26.558605194091797,21.24492073059082,0.0,0.0,0.0,0.0,0.0,578.9275512695312,578.9275512695312,195.1394805908203,195.1394805908203,0.0,0.0,0.0,0.0,0.0,,,
